Namespace(fusion_method='intermediate', hypes_yaml='/space/chuhz/workspace/v2x_object/Where2comm/opencood/hypes_yaml/dair-v2x/dair_where2comm_max_multiscale_resnet_logits_fuse3d_da_ce_0.2_add_occlusion_0.1.yaml', model_dir='')
Dataset Building
Creating Model
Training start
learning rate 0.002000
/space/chuhz/software/anaconda3/envs/Where2comm/lib/python3.7/site-packages/mmcv/__init__.py:21: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  'On January 1, 2023, MMCV will release v2.0.0, in which it will remove '
[epoch 28][654/801], || Loss: 0.68 ||total: 0.29 | reg: 0.18 | conf: 0.11 | total_v: 0.22 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 28][655/801], || Loss: 0.71 ||total: 0.27 | reg: 0.17 | conf: 0.10 | total_v: 0.27 | reg_v: 0.17 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.08 | 
[epoch 28][656/801], || Loss: 0.63 ||total: 0.24 | reg: 0.16 | conf: 0.07 | total_v: 0.21 | reg_v: 0.14 | conf_v: 0.06 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 28][657/801], || Loss: 0.73 ||total: 0.29 | reg: 0.18 | conf: 0.11 | total_v: 0.27 | reg_v: 0.18 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][658/801], || Loss: 0.71 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.23 | reg_v: 0.13 | conf_v: 0.10 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 28][659/801], || Loss: 0.54 ||total: 0.21 | reg: 0.12 | conf: 0.09 | total_v: 0.18 | reg_v: 0.11 | conf_v: 0.07 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][660/801], || Loss: 0.65 ||total: 0.25 | reg: 0.16 | conf: 0.09 | total_v: 0.23 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.05 | 
[epoch 28][661/801], || Loss: 0.73 ||total: 0.32 | reg: 0.18 | conf: 0.14 | total_v: 0.23 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][662/801], || Loss: 0.78 ||total: 0.33 | reg: 0.22 | conf: 0.11 | total_v: 0.23 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 28][663/801], || Loss: 0.59 ||total: 0.24 | reg: 0.15 | conf: 0.09 | total_v: 0.20 | reg_v: 0.12 | conf_v: 0.08 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][664/801], || Loss: 0.72 ||total: 0.31 | reg: 0.20 | conf: 0.12 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.12 | reg_i: 0.09 | conf_i: 0.03 | 
[epoch 28][665/801], || Loss: 0.69 ||total: 0.28 | reg: 0.19 | conf: 0.09 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][666/801], || Loss: 0.56 ||total: 0.23 | reg: 0.14 | conf: 0.09 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.10 | reg_i: 0.06 | conf_i: 0.04 | 
[epoch 28][667/801], || Loss: 0.66 ||total: 0.25 | reg: 0.16 | conf: 0.10 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][668/801], || Loss: 0.70 ||total: 0.26 | reg: 0.15 | conf: 0.11 | total_v: 0.26 | reg_v: 0.15 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][669/801], || Loss: 0.70 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.11 | total_i: 0.17 | reg_i: 0.12 | conf_i: 0.05 | 
[epoch 28][670/801], || Loss: 0.73 ||total: 0.28 | reg: 0.13 | conf: 0.14 | total_v: 0.26 | reg_v: 0.13 | conf_v: 0.13 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 28][671/801], || Loss: 0.58 ||total: 0.25 | reg: 0.13 | conf: 0.11 | total_v: 0.21 | reg_v: 0.10 | conf_v: 0.11 | total_i: 0.12 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][672/801], || Loss: 0.68 ||total: 0.25 | reg: 0.16 | conf: 0.09 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.10 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 28][673/801], || Loss: 0.78 ||total: 0.34 | reg: 0.18 | conf: 0.16 | total_v: 0.23 | reg_v: 0.12 | conf_v: 0.11 | total_i: 0.21 | reg_i: 0.11 | conf_i: 0.10 | 
[epoch 28][674/801], || Loss: 0.72 ||total: 0.28 | reg: 0.16 | conf: 0.11 | total_v: 0.24 | reg_v: 0.14 | conf_v: 0.10 | total_i: 0.21 | reg_i: 0.15 | conf_i: 0.06 | 
[epoch 28][675/801], || Loss: 0.72 ||total: 0.29 | reg: 0.16 | conf: 0.12 | total_v: 0.22 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.06 | 
[epoch 28][676/801], || Loss: 0.52 ||total: 0.19 | reg: 0.11 | conf: 0.08 | total_v: 0.18 | reg_v: 0.10 | conf_v: 0.08 | total_i: 0.15 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][677/801], || Loss: 0.61 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.16 | reg_v: 0.10 | conf_v: 0.05 | total_i: 0.23 | reg_i: 0.15 | conf_i: 0.08 | 
[epoch 28][678/801], || Loss: 0.78 ||total: 0.32 | reg: 0.20 | conf: 0.12 | total_v: 0.29 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][679/801], || Loss: 0.59 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.21 | reg_v: 0.12 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][680/801], || Loss: 0.85 ||total: 0.32 | reg: 0.18 | conf: 0.15 | total_v: 0.28 | reg_v: 0.15 | conf_v: 0.14 | total_i: 0.24 | reg_i: 0.14 | conf_i: 0.10 | 
[epoch 28][681/801], || Loss: 0.61 ||total: 0.24 | reg: 0.14 | conf: 0.10 | total_v: 0.20 | reg_v: 0.11 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][682/801], || Loss: 0.74 ||total: 0.29 | reg: 0.19 | conf: 0.10 | total_v: 0.27 | reg_v: 0.19 | conf_v: 0.09 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 28][683/801], || Loss: 0.73 ||total: 0.34 | reg: 0.23 | conf: 0.11 | total_v: 0.24 | reg_v: 0.15 | conf_v: 0.09 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][684/801], || Loss: 0.60 ||total: 0.24 | reg: 0.16 | conf: 0.07 | total_v: 0.23 | reg_v: 0.16 | conf_v: 0.07 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][685/801], || Loss: 0.78 ||total: 0.28 | reg: 0.18 | conf: 0.10 | total_v: 0.23 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.28 | reg_i: 0.19 | conf_i: 0.08 | 
[epoch 28][686/801], || Loss: 0.73 ||total: 0.29 | reg: 0.18 | conf: 0.12 | total_v: 0.27 | reg_v: 0.17 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][687/801], || Loss: 0.78 ||total: 0.29 | reg: 0.18 | conf: 0.10 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.11 | total_i: 0.21 | reg_i: 0.14 | conf_i: 0.07 | 
[epoch 28][688/801], || Loss: 0.67 ||total: 0.26 | reg: 0.16 | conf: 0.10 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.15 | reg_i: 0.08 | conf_i: 0.07 | 
[epoch 28][689/801], || Loss: 0.63 ||total: 0.25 | reg: 0.14 | conf: 0.11 | total_v: 0.21 | reg_v: 0.12 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][690/801], || Loss: 0.58 ||total: 0.22 | reg: 0.15 | conf: 0.07 | total_v: 0.20 | reg_v: 0.14 | conf_v: 0.07 | total_i: 0.16 | reg_i: 0.08 | conf_i: 0.08 | 
[epoch 28][691/801], || Loss: 0.67 ||total: 0.27 | reg: 0.17 | conf: 0.10 | total_v: 0.22 | reg_v: 0.12 | conf_v: 0.10 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][692/801], || Loss: 0.80 ||total: 0.31 | reg: 0.20 | conf: 0.12 | total_v: 0.32 | reg_v: 0.19 | conf_v: 0.13 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][693/801], || Loss: 0.71 ||total: 0.29 | reg: 0.16 | conf: 0.14 | total_v: 0.21 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.20 | reg_i: 0.12 | conf_i: 0.08 | 
[epoch 28][694/801], || Loss: 0.56 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.22 | reg_v: 0.13 | conf_v: 0.09 | total_i: 0.12 | reg_i: 0.06 | conf_i: 0.06 | 
[epoch 28][695/801], || Loss: 0.69 ||total: 0.30 | reg: 0.19 | conf: 0.11 | total_v: 0.23 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][696/801], || Loss: 0.56 ||total: 0.18 | reg: 0.12 | conf: 0.07 | total_v: 0.16 | reg_v: 0.10 | conf_v: 0.06 | total_i: 0.22 | reg_i: 0.13 | conf_i: 0.08 | 
[epoch 28][697/801], || Loss: 0.65 ||total: 0.27 | reg: 0.17 | conf: 0.10 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.13 | reg_i: 0.09 | conf_i: 0.04 | 
[epoch 28][698/801], || Loss: 0.72 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.26 | reg_v: 0.14 | conf_v: 0.11 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.06 | 
[epoch 28][699/801], || Loss: 0.86 ||total: 0.33 | reg: 0.21 | conf: 0.12 | total_v: 0.31 | reg_v: 0.20 | conf_v: 0.11 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 28][700/801], || Loss: 0.81 ||total: 0.38 | reg: 0.21 | conf: 0.17 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][701/801], || Loss: 0.71 ||total: 0.25 | reg: 0.17 | conf: 0.08 | total_v: 0.25 | reg_v: 0.18 | conf_v: 0.07 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.06 | 
[epoch 28][702/801], || Loss: 1.20 ||total: 0.52 | reg: 0.35 | conf: 0.16 | total_v: 0.27 | reg_v: 0.16 | conf_v: 0.11 | total_i: 0.41 | reg_i: 0.32 | conf_i: 0.09 | 
[epoch 28][703/801], || Loss: 0.57 ||total: 0.23 | reg: 0.12 | conf: 0.12 | total_v: 0.18 | reg_v: 0.10 | conf_v: 0.08 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][704/801], || Loss: 0.59 ||total: 0.24 | reg: 0.14 | conf: 0.10 | total_v: 0.22 | reg_v: 0.13 | conf_v: 0.10 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][705/801], || Loss: 0.59 ||total: 0.27 | reg: 0.16 | conf: 0.10 | total_v: 0.20 | reg_v: 0.14 | conf_v: 0.06 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][706/801], || Loss: 0.65 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.12 | reg_i: 0.08 | conf_i: 0.04 | 
[epoch 28][707/801], || Loss: 0.70 ||total: 0.26 | reg: 0.16 | conf: 0.10 | total_v: 0.25 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 28][708/801], || Loss: 0.52 ||total: 0.19 | reg: 0.11 | conf: 0.08 | total_v: 0.19 | reg_v: 0.11 | conf_v: 0.08 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.06 | 
[epoch 28][709/801], || Loss: 0.65 ||total: 0.28 | reg: 0.17 | conf: 0.11 | total_v: 0.21 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][710/801], || Loss: 0.57 ||total: 0.21 | reg: 0.13 | conf: 0.09 | total_v: 0.20 | reg_v: 0.11 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][711/801], || Loss: 0.59 ||total: 0.24 | reg: 0.15 | conf: 0.09 | total_v: 0.23 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.12 | reg_i: 0.07 | conf_i: 0.05 | 
[epoch 28][712/801], || Loss: 0.72 ||total: 0.29 | reg: 0.17 | conf: 0.11 | total_v: 0.27 | reg_v: 0.17 | conf_v: 0.10 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][713/801], || Loss: 0.78 ||total: 0.37 | reg: 0.22 | conf: 0.15 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][714/801], || Loss: 0.69 ||total: 0.25 | reg: 0.17 | conf: 0.08 | total_v: 0.23 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.21 | reg_i: 0.15 | conf_i: 0.06 | 
[epoch 28][715/801], || Loss: 0.72 ||total: 0.31 | reg: 0.19 | conf: 0.12 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.16 | reg_i: 0.09 | conf_i: 0.07 | 
[epoch 28][716/801], || Loss: 0.63 ||total: 0.26 | reg: 0.17 | conf: 0.09 | total_v: 0.25 | reg_v: 0.16 | conf_v: 0.09 | total_i: 0.13 | reg_i: 0.07 | conf_i: 0.05 | 
[epoch 28][717/801], || Loss: 0.67 ||total: 0.27 | reg: 0.17 | conf: 0.10 | total_v: 0.25 | reg_v: 0.16 | conf_v: 0.09 | total_i: 0.15 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][718/801], || Loss: 0.66 ||total: 0.25 | reg: 0.17 | conf: 0.08 | total_v: 0.25 | reg_v: 0.17 | conf_v: 0.08 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][719/801], || Loss: 0.59 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.20 | reg_v: 0.12 | conf_v: 0.08 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][720/801], || Loss: 0.83 ||total: 0.35 | reg: 0.20 | conf: 0.14 | total_v: 0.32 | reg_v: 0.19 | conf_v: 0.13 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][721/801], || Loss: 0.68 ||total: 0.27 | reg: 0.17 | conf: 0.10 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][722/801], || Loss: 0.64 ||total: 0.25 | reg: 0.13 | conf: 0.11 | total_v: 0.24 | reg_v: 0.13 | conf_v: 0.11 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][723/801], || Loss: 0.75 ||total: 0.27 | reg: 0.14 | conf: 0.14 | total_v: 0.21 | reg_v: 0.09 | conf_v: 0.12 | total_i: 0.27 | reg_i: 0.17 | conf_i: 0.10 | 
[epoch 28][724/801], || Loss: 0.73 ||total: 0.28 | reg: 0.16 | conf: 0.11 | total_v: 0.24 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.21 | reg_i: 0.15 | conf_i: 0.06 | 
[epoch 28][725/801], || Loss: 0.55 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.20 | reg_v: 0.12 | conf_v: 0.08 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.06 | 
[epoch 28][726/801], || Loss: 0.72 ||total: 0.31 | reg: 0.18 | conf: 0.13 | total_v: 0.24 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][727/801], || Loss: 0.66 ||total: 0.26 | reg: 0.15 | conf: 0.11 | total_v: 0.23 | reg_v: 0.14 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.11 | conf_i: 0.05 | 
[epoch 28][728/801], || Loss: 0.55 ||total: 0.20 | reg: 0.12 | conf: 0.07 | total_v: 0.20 | reg_v: 0.13 | conf_v: 0.07 | total_i: 0.16 | reg_i: 0.11 | conf_i: 0.05 | 
[epoch 28][729/801], || Loss: 0.90 ||total: 0.35 | reg: 0.17 | conf: 0.18 | total_v: 0.35 | reg_v: 0.18 | conf_v: 0.17 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 28][730/801], || Loss: 0.68 ||total: 0.29 | reg: 0.18 | conf: 0.11 | total_v: 0.24 | reg_v: 0.15 | conf_v: 0.09 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][731/801], || Loss: 0.73 ||total: 0.31 | reg: 0.19 | conf: 0.12 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][732/801], || Loss: 0.74 ||total: 0.29 | reg: 0.18 | conf: 0.11 | total_v: 0.26 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][733/801], || Loss: 0.65 ||total: 0.22 | reg: 0.14 | conf: 0.08 | total_v: 0.21 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 28][734/801], || Loss: 0.69 ||total: 0.27 | reg: 0.16 | conf: 0.11 | total_v: 0.29 | reg_v: 0.17 | conf_v: 0.12 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][735/801], || Loss: 0.72 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.27 | reg_v: 0.16 | conf_v: 0.10 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][736/801], || Loss: 0.74 ||total: 0.33 | reg: 0.20 | conf: 0.13 | total_v: 0.24 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][737/801], || Loss: 0.68 ||total: 0.21 | reg: 0.14 | conf: 0.07 | total_v: 0.19 | reg_v: 0.11 | conf_v: 0.07 | total_i: 0.29 | reg_i: 0.18 | conf_i: 0.11 | 
[epoch 28][738/801], || Loss: 0.66 ||total: 0.27 | reg: 0.19 | conf: 0.08 | total_v: 0.25 | reg_v: 0.18 | conf_v: 0.07 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 28][739/801], || Loss: 0.68 ||total: 0.26 | reg: 0.16 | conf: 0.10 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.10 | conf_i: 0.07 | 
[epoch 28][740/801], || Loss: 0.67 ||total: 0.25 | reg: 0.16 | conf: 0.09 | total_v: 0.20 | reg_v: 0.13 | conf_v: 0.07 | total_i: 0.21 | reg_i: 0.12 | conf_i: 0.09 | 
[epoch 28][741/801], || Loss: 0.67 ||total: 0.27 | reg: 0.15 | conf: 0.12 | total_v: 0.26 | reg_v: 0.15 | conf_v: 0.11 | total_i: 0.15 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][742/801], || Loss: 0.59 ||total: 0.22 | reg: 0.13 | conf: 0.09 | total_v: 0.23 | reg_v: 0.13 | conf_v: 0.09 | total_i: 0.14 | reg_i: 0.08 | conf_i: 0.06 | 
[epoch 28][743/801], || Loss: 0.58 ||total: 0.23 | reg: 0.15 | conf: 0.08 | total_v: 0.21 | reg_v: 0.13 | conf_v: 0.08 | total_i: 0.15 | reg_i: 0.10 | conf_i: 0.05 | 
[epoch 28][744/801], || Loss: 0.68 ||total: 0.30 | reg: 0.20 | conf: 0.09 | total_v: 0.23 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.15 | reg_i: 0.08 | conf_i: 0.07 | 
[epoch 28][745/801], || Loss: 0.61 ||total: 0.24 | reg: 0.15 | conf: 0.09 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.08 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][746/801], || Loss: 0.79 ||total: 0.34 | reg: 0.20 | conf: 0.14 | total_v: 0.30 | reg_v: 0.17 | conf_v: 0.12 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][747/801], || Loss: 0.72 ||total: 0.31 | reg: 0.20 | conf: 0.11 | total_v: 0.27 | reg_v: 0.18 | conf_v: 0.09 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 28][748/801], || Loss: 0.76 ||total: 0.31 | reg: 0.21 | conf: 0.11 | total_v: 0.28 | reg_v: 0.17 | conf_v: 0.10 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][749/801], || Loss: 0.67 ||total: 0.31 | reg: 0.20 | conf: 0.11 | total_v: 0.20 | reg_v: 0.13 | conf_v: 0.06 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][750/801], || Loss: 0.62 ||total: 0.27 | reg: 0.16 | conf: 0.10 | total_v: 0.19 | reg_v: 0.10 | conf_v: 0.09 | total_i: 0.17 | reg_i: 0.09 | conf_i: 0.08 | 
[epoch 28][751/801], || Loss: 0.63 ||total: 0.27 | reg: 0.17 | conf: 0.11 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.08 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 28][752/801], || Loss: 0.69 ||total: 0.28 | reg: 0.15 | conf: 0.13 | total_v: 0.26 | reg_v: 0.13 | conf_v: 0.13 | total_i: 0.15 | reg_i: 0.11 | conf_i: 0.05 | 
[epoch 28][753/801], || Loss: 0.63 ||total: 0.27 | reg: 0.15 | conf: 0.12 | total_v: 0.17 | reg_v: 0.10 | conf_v: 0.06 | total_i: 0.19 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 28][754/801], || Loss: 0.78 ||total: 0.32 | reg: 0.19 | conf: 0.12 | total_v: 0.28 | reg_v: 0.18 | conf_v: 0.10 | total_i: 0.19 | reg_i: 0.09 | conf_i: 0.09 | 
[epoch 28][755/801], || Loss: 0.68 ||total: 0.28 | reg: 0.19 | conf: 0.09 | total_v: 0.27 | reg_v: 0.19 | conf_v: 0.07 | total_i: 0.13 | reg_i: 0.08 | conf_i: 0.05 | 
[epoch 28][756/801], || Loss: 0.81 ||total: 0.35 | reg: 0.22 | conf: 0.13 | total_v: 0.30 | reg_v: 0.19 | conf_v: 0.11 | total_i: 0.16 | reg_i: 0.10 | conf_i: 0.06 | 
[epoch 28][757/801], || Loss: 0.69 ||total: 0.28 | reg: 0.16 | conf: 0.12 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.08 | total_i: 0.19 | reg_i: 0.12 | conf_i: 0.07 | 
[epoch 28][758/801], || Loss: 0.61 ||total: 0.26 | reg: 0.14 | conf: 0.12 | total_v: 0.21 | reg_v: 0.10 | conf_v: 0.11 | total_i: 0.14 | reg_i: 0.08 | conf_i: 0.06 | 
[epoch 28][759/801], || Loss: 0.65 ||total: 0.28 | reg: 0.15 | conf: 0.13 | total_v: 0.23 | reg_v: 0.13 | conf_v: 0.10 | total_i: 0.14 | reg_i: 0.08 | conf_i: 0.06 | 
[epoch 28][760/801], || Loss: 0.60 ||total: 0.24 | reg: 0.15 | conf: 0.09 | total_v: 0.22 | reg_v: 0.14 | conf_v: 0.08 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.05 | 
[epoch 28][761/801], || Loss: 0.81 ||total: 0.34 | reg: 0.18 | conf: 0.16 | total_v: 0.32 | reg_v: 0.16 | conf_v: 0.16 | total_i: 0.14 | reg_i: 0.08 | conf_i: 0.07 | 
[epoch 28][762/801], || Loss: 0.75 ||total: 0.32 | reg: 0.19 | conf: 0.13 | total_v: 0.25 | reg_v: 0.15 | conf_v: 0.10 | total_i: 0.18 | reg_i: 0.12 | conf_i: 0.06 | 
[epoch 28][763/801], || Loss: 0.70 ||total: 0.29 | reg: 0.19 | conf: 0.10 | total_v: 0.24 | reg_v: 0.16 | conf_v: 0.08 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][764/801], || Loss: 0.53 ||total: 0.22 | reg: 0.12 | conf: 0.09 | total_v: 0.17 | reg_v: 0.09 | conf_v: 0.07 | total_i: 0.14 | reg_i: 0.09 | conf_i: 0.06 | 
[epoch 28][765/801], || Loss: 0.66 ||total: 0.25 | reg: 0.15 | conf: 0.09 | total_v: 0.22 | reg_v: 0.13 | conf_v: 0.10 | total_i: 0.20 | reg_i: 0.13 | conf_i: 0.07 | 
[epoch 28][766/801], || Loss: 0.73 ||total: 0.33 | reg: 0.20 | conf: 0.13 | total_v: 0.27 | reg_v: 0.18 | conf_v: 0.09 | total_i: 0.13 | reg_i: 0.09 | conf_i: 0.04 | 
[epoch 28][767/801], || Loss: 0.57 ||total: 0.20 | reg: 0.11 | conf: 0.10 | total_v: 0.15 | reg_v: 0.07 | conf_v: 0.07 | total_i: 0.22 | reg_i: 0.14 | conf_i: 0.08 | 
[epoch 28][768/801], || Loss: 0.62 ||total: 0.23 | reg: 0.15 | conf: 0.08 | total_v: 0.22 | reg_v: 0.15 | conf_v: 0.07 | total_i: 0.17 | reg_i: 0.11 | conf_i: 0.06 | 
[epoch 28][769/801], || Loss: 0.74 ||total: 0.34 | reg: 0.20 | conf: 0.14 | total_v: 0.22 | reg_v: 0.11 | conf_v: 0.11 | total_i: 0.18 | reg_i: 0.11 | conf_i: 0.07 | 
[epoch 28][770/801], || Loss: 0.82 ||total: 0.32 | reg: 0.20 | conf: 0.11 | total_v: 0.29 | reg_v: 0.17 | conf_v: 0.12 | total_i: 0.22 | reg_i: 0.15 | conf_i: 0.07 | 
[epoch 28][771/801], || Loss: 0.70 ||total: 0.26 | reg: 0.18 | conf: 0.09 | total_v: 0.24 | reg_v: 0.15 | conf_v: 0.08 | total_i: 0.20 | reg_i: 0.14 | conf_i: 0.06 | 
